,Date,Value,Descricao,Categoria
1235,2016-10-06,150.0,PAGAMENTO AO LAVADOR DE CARRO,Serviço de terceiro
1236,2016-10-10,40.0,PAGAMENTO DA SUA PARTE DE ANIVERSARIO,Serviço de terceiro
1237,2016-10-24,70.0,PAGAMENTO AO JARDINEIRO,Serviço de terceiro
1238,2016-10-24,60.0,LIMPEZA DO AR ,Serviço de terceiro
1239,2016-10-26,15.0,REVISTA,Serviço de terceiro
1240,2016-10-31,150.0,lavagem do carro,Serviço de terceiro
1241,2016-10-31,45.0,PAGAMENTO AO MOTO BOY,Serviço de terceiro
1242,2016-10-31,130.0,PAGAMENTO AO ENCANADOR ZITO,Serviço de terceiro
1243,2016-11-01,46.0,CONCERTO DE FIOS,Serviço de terceiro
1244,2016-11-03,20.0,aniversario de vanessa s/p,Serviço de terceiro
1245,2016-11-21,22.0,PAGAMENTO DE REVISTA + MOTO UNIMED,Serviço de terceiro
1246,2016-11-30,55.0,PAGAMENTO DO MOTO BOY,Serviço de terceiro
1247,2016-12-01,150.0,Pagamento da lavagem do carro,Serviço de terceiro
1248,2016-10-24,60.0,LIMPEZA DO AR CONDICIONADO( TELAS),Serviço de terceiro
1249,2016-12-07,70.0,PAGAMENTO AO JARDINEIRO,Serviço de terceiro
1250,2016-12-08,60.0,Pagamento da limpeza do ar telas ,Serviço de terceiro
1251,2016-12-12,300.0,OBJETIVA CONTABILIDADE 13 PARCELA ,Serviço de terceiro
1252,2016-12-19,430.0,Conserto Aparelhos de Fisioterapia e URO.,Serviço de terceiro
1253,2017-01-02,40.0,Pagamento de 8 corridas do moto boy referente dez/2016,Serviço de terceiro
1254,2017-01-31,40.0,Pagamento ao moto boy a 08 corridas,Serviço de terceiro
1255,2017-02-01,150.0,LAVAGEM DO CARRO,Serviço de terceiro
1256,2017-02-16,20.0,pagamento ao encanador zito,Serviço de terceiro
1257,2017-02-23,40.0,PAGAMENTO DO CONSERTO DOS FIOS,Serviço de terceiro
1258,2017-03-16,120.0,Conserto do Aquecedor de Gás- Lorenzeti,Serviço de terceiro
1259,2017-04-13,700.0,"Conserto de ondas, Ultrasson.",Serviço de terceiro
1260,2017-03-30,670.0,Pagto Geysianne Dermato,Serviço de terceiro
1261,2017-04-24,350.0,Pagto Magda Uro-Genital,Serviço de terceiro
1262,2017-03-30,1055.28,Pagto Magda Urogenital,Serviço de terceiro
1263,2017-04-05,772.16,Pagto Geysianna Urogenital,Serviço de terceiro
1264,2017-04-20,1110.0,Pagto Geysianne Dermato,Serviço de terceiro
1265,2017-04-25,70.0,Pagamento jardineiro,Serviço de terceiro
1266,2017-04-25,40.0,Muda de planta,Serviço de terceiro
1267,2017-05-03,150.0,Pagamento ao serralheiro,Serviço de terceiro
1268,2017-05-03,40.0,Aniversarios,Serviço de terceiro
1269,2017-05-04,850.0,Pagamento magda uro,Serviço de terceiro
1270,2017-05-17,1500.0,Pagamento piscina  polly,Serviço de terceiro
1271,2017-06-01,670.0,Pagamento uro geysianne,Serviço de terceiro
1272,2017-07-03,45.0,Pagamento moto boy,Serviço de terceiro
1273,2017-07-05,30.0,Eletricista ,Serviço de terceiro
1274,2017-07-24,3294.1,Serviço do Piso academia - João Mestre,Serviço de terceiro
1275,2017-07-06,1500.0,Pagamento poliana - piscina,Serviço de terceiro
1276,2017-07-13,1500.0,Pagamento nataçao polyanna,Serviço de terceiro
1277,2017-07-13,485.0,Pagamento dermato - geysianne,Serviço de terceiro
1278,2017-07-04,634.0,Restante pagamento uro magda,Serviço de terceiro
1279,2017-06-01,1500.0,Pagamento polli piscina,Serviço de terceiro
1280,2017-06-08,550.0,Pagamento dermato - geysiane,Serviço de terceiro
1281,2017-06-08,1500.0,Pagamento piscina polly,Serviço de terceiro
1282,2017-06-22,415.0,Pagamento dermato,Serviço de terceiro
1283,2017-06-30,700.0,Pagamento uro - magda,Serviço de terceiro
1284,2017-05-08,808.0,Pagamento uro geisyanne,Serviço de terceiro
1285,2017-05-11,412.0,Pagamento dermato geysiane,Serviço de terceiro
1286,2017-05-17,1500.0,Pagamento polly piscina,Serviço de terceiro
1287,2017-05-25,670.0,Pagamento dermato geysianne,Serviço de terceiro
1288,2017-05-29,1177.0,Pagamento uro magda,Serviço de terceiro
1289,2017-08-01,40.0,Pagamento moto boy,Serviço de terceiro
1290,2017-08-03,1745.0,Pagamento uro geysianne,Serviço de terceiro
1291,2017-08-03,1516.0,Pagamento uro magda,Serviço de terceiro
1292,2017-08-09,2000.0,Pagamento piscina polly,Serviço de terceiro
1293,2017-08-21,600.0,Pagto Marceneiro Sandro ,Serviço de terceiro
1294,2017-08-22,2000.0,Pagamento polly piscina,Serviço de terceiro
1295,2017-08-24,820.0,Pagamento dermato geysianne,Serviço de terceiro
1296,2017-08-31,1370.0,Pagamento geysianne dermato,Serviço de terceiro
1297,2017-05-31,800.0,Pagto Riva,Serviço de terceiro
1298,2017-09-06,924.0,Pagamento uro geysianne,Serviço de terceiro
1299,2017-09-06,2000.0,Pagamento poly nataçao,Serviço de terceiro
1300,2017-09-08,130.0,Eletricista ailton,Serviço de terceiro
1301,2017-09-14,1245.0,Pagamento dermato geisyanne,Serviço de terceiro
1302,2017-09-14,1500.0,Pagamento piscina poliana,Serviço de terceiro
1303,2017-09-25,1175.0,Pagamento magda uro,Serviço de terceiro
1304,2017-09-28,525.0,Pagamento uro geysianne,Serviço de terceiro
1305,2017-10-03,2005.0,Pagamento polly piscina,Serviço de terceiro
1306,2017-10-11,1500.0,Pagamento polly nataçao,Serviço de terceiro
1307,2017-06-30,4300.0,Pagto Pessoal PILATES ,Serviço de terceiro
1308,2017-09-29,3990.0,Pagamento Pessoal PILATES,Serviço de terceiro
1309,2017-03-30,6815.0,Pagto Pollyanna Piscina,Serviço de terceiro
1310,2017-04-20,4000.0,Pagto Pollyanna Piscina,Serviço de terceiro
1311,2017-05-04,1508.0,Pagamento poly piscina,Serviço de terceiro
1312,2017-06-22,1500.0,Pagamento a Polyanna - piscina,Serviço de terceiro
1313,2017-08-31,3850.0,Pagto pessoal do Pilates,Serviço de terceiro
1314,2017-10-19,815.0,Pagamento dermato geysianne,Serviço de terceiro
1315,2017-10-26,565.0,Pagamento dermato geysianne,Serviço de terceiro
1316,2017-10-26,1730.0,Pagamento Magda uro,Serviço de terceiro
1317,2017-10-26,2005.0,Pagamento piscina polly,Serviço de terceiro
1318,2017-11-01,1150.0,Pagamento dermato geysianne,Serviço de terceiro
1319,2017-11-01,400.0,Pagamento do conserto do aquecedor a gas,Serviço de terceiro
1320,2017-11-07,200.0,Pagamento a Enio,Serviço de terceiro
1321,2017-11-07,2000.0,Pagamento piscina poliana,Serviço de terceiro
1322,2017-11-16,2215.0,Pagamento dermato  geysiane,Serviço de terceiro
1323,2017-11-16,1400.0,Pagto Riva salário + 13 primeira parcela,Serviço de terceiro
1324,2017-11-22,2000.0,Pagamento piscina poly,Serviço de terceiro
1325,2017-11-22,1190.0,Pagamento dermato geysianne,Serviço de terceiro
1326,2017-12-07,675.0,Pagamento uro geysianne,Serviço de terceiro
1327,2017-12-07,2500.0,Pagamento poly piscina,Serviço de terceiro
1328,2017-12-07,1322.0,Pagamento magda uro,Serviço de terceiro
1329,2017-12-14,2135.0,Pagamento geysianne dermato,Serviço de terceiro
1330,2017-12-28,1855.0,Pagamento dermato geysianne,Serviço de terceiro
1331,2017-12-20,1380.0,Película Vitral Academia ,Serviço de terceiro
1332,2017-12-20,20.0,Conserto Internet vivo,Serviço de terceiro
1333,2018-01-11,625.0,Pagamento uro geysianne,Serviço de terceiro
1334,2018-01-15,1739.0,Pagamento uro magda,Serviço de terceiro
1335,2018-02-01,2000.0,Pagamento a pollyana piscina,Serviço de terceiro
1336,2018-02-01,1300.0,Pagamento uro magda,Serviço de terceiro
1337,2018-02-01,960.0,Pagamento dermato geysianne,Serviço de terceiro
1338,2018-02-01,100.0,Pagamento Zito,Serviço de terceiro
1339,2018-02-05,840.0,Pagamento neuro marilia,Serviço de terceiro
1340,2018-02-08,760.0,Pagamento uro geysianne,Serviço de terceiro
1341,2018-02-20,150.0,Pagamento gabi neuro,Serviço de terceiro
1342,2018-02-22,2500.0,Pagamento polyana piscina,Serviço de terceiro
1343,2018-02-20,200.0,Pagamento imeq santino Lavagem da Fachada,Serviço de terceiro
1344,2018-02-22,300.0,Manutençao do elevador,Serviço de terceiro
1345,2018-02-28,1430.0,Pagamento dermato geysianne,Serviço de terceiro
1346,2018-02-28,1385.0,Pagamento uro magda,Serviço de terceiro
1347,2018-02-28,470.0,Pagamento neuro marilia,Serviço de terceiro
1348,2017-01-05,30.0,Conserto de fios,Serviço de terceiro
1349,2017-03-31,5000.0,Pagto pessoal do Pilates,Serviço de terceiro
1350,2017-07-31,4400.0,Pagto Pessoal do PILATES ,Serviço de terceiro
1351,2017-07-21,100.0,Pagamento eletricista Ailton,Serviço de terceiro
1352,2017-01-16,3951.0,Pagamento instrutores de pilates janeiro 2017,Serviço de terceiro
1353,2017-04-16,4500.0,Pagamento instrutores de pilates abri 2017,Serviço de terceiro
1354,2017-05-16,4400.0,Pagamento instrutores de pilates maio 2017,Serviço de terceiro
1355,2017-10-16,4000.0,Pagamento instrutores de pilates outubro 2017,Serviço de terceiro
1356,2017-11-16,4300.0,Pagamento instrutores de pilates novembro 2017,Serviço de terceiro
1357,2017-02-16,4400.0,Pagamento instrutores de pilates fevereiro 2017,Serviço de terceiro
1358,2017-12-16,3400.0,Pagamento instrutores de pilates dezembro 2017,Serviço de terceiro
1359,2018-01-16,3200.0,Pagamento instrutores de pilates janeiro 2018,Serviço de terceiro
1360,2018-02-16,3800.0,Pagamento de instrutores de pilates fevereiro 2018,Serviço de terceiro
1361,2018-03-29,400.0,Conserto Equipamentos Fisioterapia  2 Ultrason + Caneta Uro,Serviço de terceiro
1362,2018-03-29,835.0,Pagamento dermato geysianne,Serviço de terceiro
1363,2018-03-29,300.0,Pagamento uro magda,Serviço de terceiro
1364,2018-01-08,960.0,Pagto Prof. Academia ,Serviço de terceiro
1365,2018-03-30,2450.0,Pagto Prof. Ednally e Douglas,Serviço de terceiro
1366,2018-02-28,1730.0,Pagamento a ednally,Serviço de terceiro
1367,2018-04-03,1060.0,Pagamento neuro marilia,Serviço de terceiro
1368,2018-01-31,1730.0,Pagto Ednally ,Serviço de terceiro
1369,2018-03-28,2000.0,Pagamento poly,Serviço de terceiro
1370,2018-03-15,2000.0,Pagamento poly ,Serviço de terceiro
1371,2018-04-10,2100.0,Pagamento piscina polly,Serviço de terceiro
1372,2018-04-10,585.0,Pagamento uro geysianne,Serviço de terceiro
1373,2018-04-18,2500.0,Pagamento piscina polly,Serviço de terceiro
1374,2018-04-19,605.0,Pagamento dermato geysianne,Serviço de terceiro
1375,2018-03-30,4618.0,Pagamento instrutores de pilates mes de março de 2018,Serviço de terceiro
1376,2018-04-26,405.0,Pagamento dermato geysianne,Serviço de terceiro
1377,2018-04-18,30.0,Professor de dança,Serviço de terceiro
1378,2018-04-30,200.0,Colocação de cerâmica área do Depósito,Serviço de terceiro
1379,2018-05-03,1320.0,Pagamento uro magda,Serviço de terceiro
1380,2018-05-03,2560.0,Pagamento polly piscina,Serviço de terceiro
1381,2018-05-03,864.0,Pagamento marilia neuro,Serviço de terceiro
1382,2018-05-03,1265.0,Pagamento uro geysianne,Serviço de terceiro
1383,2018-05-03,252.0,Pagamento neuro Thendallys,Serviço de terceiro
1384,2018-04-30,400.0,Pagto RPG Judi,Serviço de terceiro
1385,2018-04-03,30.0,Professor de dança,Serviço de terceiro
1386,2018-04-30,2450.0,Pagto  Ednally e Douglas,Serviço de terceiro
1387,2018-04-30,4425.0,Pagamento dos instrutores de pilates abril 2018.,Serviço de terceiro
1388,2018-05-10,950.0,Pagamento dermato geysianne,Serviço de terceiro
1389,2016-03-21,73.82,TELEFONE CLÍNICA FIXO,Telefone e Internet
1390,2016-04-12,38.62,Telefone Claro Fixo,Telefone e Internet
1391,2016-04-14,147.0,Hospedagem SITE,Telefone e Internet
1392,2016-05-09,22.13,PAGAMENTO DO CLARO FIXO,Telefone e Internet
1393,2016-06-27,79.79,Pagto Telefone,Telefone e Internet
1394,2016-07-27,115.2,Pagto Telefone,Telefone e Internet
1395,2016-12-06,97.41,PAGAMENTO DE TELEFONES,Telefone e Internet
1396,2016-12-22,20.72,Pagamento do telefone claro fixo ,Telefone e Internet
1397,2016-12-22,76.85,Pagamento do telefone vivo,Telefone e Internet
1398,2017-01-30,21.38,Pagamento claro,Telefone e Internet
1399,2017-01-30,91.93,Pagamento telefone vivo,Telefone e Internet
1400,2017-05-02,453.92,Pagamento telefone,Telefone e Internet
1401,2017-05-15,8.96,Pagamento claro fixo,Telefone e Internet
1402,2017-07-31,119.97,Pagamento telefone fixo,Telefone e Internet
1403,2017-08-17,124.53,Pagamento telefone vivo,Telefone e Internet
1404,2017-08-23,161.45,Pagamento telefone,Telefone e Internet
1405,2017-09-26,119.95,Pagamento telefone,Telefone e Internet
1406,2017-10-23,119.98,Pagamento telefone,Telefone e Internet
1407,2018-02-23,119.98,Pagamento telefone clinica,Telefone e Internet
1408,2018-03-28,119.98,Pagamento clinica,Telefone e Internet
1409,2018-04-10,423.0,Pagto Hospedagem site e conta - Mendonça comunicação,Telefone e Internet
1410,2018-04-18,40.0,Site Domínio RC Wellness,Telefone e Internet
1411,2018-01-25,119.98,Pagto Telefone Clínica,Telefone e Internet
1412,2018-04-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
1413,2018-05-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
1414,2018-06-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
1415,2018-07-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
1416,2018-09-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
1417,2018-10-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
1418,2018-11-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
1419,2018-12-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
1420,2018-08-25,119.98,Pagto Telefonia Clínica,Telefone e Internet
